 341   51.0000  129   80.5000  1168.0000 1153.5000 1127.0000 1098.0000 1074.5000 1057.0000  885.0000  698.6667  638.6667  590.0000  379.3333    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 341   52.0000  128   80.5000  1212.0000 1197.5000 1171.0000 1142.0000 1118.5000 1101.0000  929.0000  742.6667  682.6667  634.0000  408.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 341   53.0000  127   80.5000  1212.0000 1197.5000 1171.0000 1142.0000 1118.5000 1101.0000  929.0000  742.6667  682.6667  634.0000  408.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 341   54.0000  126   80.5000  1180.5000 1166.0000 1139.5000 1110.5000 1087.0000 1069.5000  897.5000  698.1667  638.1667  602.5000  470.8333  235.0000  121.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 341   55.0000  125   80.5000  1149.0000 1134.5000 1108.0000 1079.0000 1055.5000 1038.0000  866.0000  653.6667  593.6667  571.0000  533.0000  470.0000  242.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 341   56.0000  124   80.5000  1149.0000 1134.5000 1108.0000 1079.0000 1055.5000 1038.0000  866.0000  653.6667  593.6667  571.0000  533.0000  470.0000  242.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 341   57.0000  123   80.5000  1069.5000 1055.0000 1028.5000  999.5000  976.0000  958.5000  786.5000  578.6667  518.6667  491.5000  456.0000  398.0000  195.3333    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 341   58.0000  122   80.5000   990.0000  975.5000  949.0000  920.0000  896.5000  879.0000  707.0000  503.6667  443.6667  412.0000  379.0000  326.0000  148.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 341   59.0000  121   80.5000   990.0000  975.5000  949.0000  920.0000  896.5000  879.0000  707.0000  503.6667  443.6667  412.0000  379.0000  326.0000  148.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 341   60.0000  120   80.5000  1081.0000 1066.5000 1040.0000 1011.0000  987.5000  970.0000  798.0000  599.3333  539.3333  503.0000  470.0000  417.0000  209.3333    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 341   61.0000  119   80.5000  1172.0000 1157.5000 1131.0000 1102.0000 1078.5000 1061.0000  889.0000  695.0000  635.0000  594.0000  561.0000  508.0000  270.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 341   62.0000  118   80.5000  1172.0000 1157.5000 1131.0000 1102.0000 1078.5000 1061.0000  889.0000  695.0000  635.0000  594.0000  561.0000  508.0000  270.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 341   63.0000  117   80.5000  1213.0000 1198.5000 1172.0000 1143.0000 1119.5000 1102.0000  930.0000  736.0000  676.0000  634.8333  498.5000  254.0000  135.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 341   64.0000  116   80.5000  1254.0000 1239.5000 1213.0000 1184.0000 1160.5000 1143.0000  971.0000  777.0000  717.0000  675.6667  436.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 341   65.0000  115   80.5000  1254.0000 1239.5000 1213.0000 1184.0000 1160.5000 1143.0000  971.0000  777.0000  717.0000  675.6667  436.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 341   66.0000  114   80.5000  1352.5000 1338.0000 1311.5000 1282.5000 1259.0000 1241.5000 1069.5000  697.3333  358.5000  337.8333  218.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 341   67.0000  113   80.5000  1451.0000 1436.5000 1410.0000 1381.0000 1357.5000 1340.0000 1168.0000  617.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 341   68.0000  112   80.5000  1451.0000 1436.5000 1410.0000 1381.0000 1357.5000 1340.0000 1168.0000  617.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 341   69.0000  111   80.5000  1558.5000 1544.0000 1517.5000 1488.5000 1465.0000 1447.5000 1275.5000  689.3333    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 341   70.0000  110   80.5000  1666.0000 1651.5000 1625.0000 1596.0000 1572.5000 1555.0000 1383.0000  761.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 341   71.0000  109   80.5000  1666.0000 1651.5000 1625.0000 1596.0000 1572.5000 1555.0000 1383.0000  761.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 341   72.0000  108   80.5000  1600.5000 1586.0000 1559.5000 1530.5000 1507.0000 1489.5000 1317.5000  717.3333    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 341   73.0000  107   80.5000  1535.0000 1520.5000 1494.0000 1465.0000 1441.5000 1424.0000 1252.0000  673.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 341   74.0000  106   80.5000  1535.0000 1520.5000 1494.0000 1465.0000 1441.5000 1424.0000 1252.0000  673.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 341   75.0000  105   80.5000  1334.0000 1319.5000 1293.0000 1264.0000 1240.5000 1223.0000 1051.0000  539.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 341   76.0000  104   80.5000  1133.0000 1118.5000 1092.0000 1063.0000 1039.5000 1022.0000  850.0000  405.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 341   77.0000  103   80.5000  1133.0000 1118.5000 1092.0000 1063.0000 1039.5000 1022.0000  850.0000  405.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 341   78.0000  102   80.5000  1046.5000 1035.2500 1014.5000  991.7500  973.5000  954.8333  789.8333  375.3333    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 341   79.0000  101   80.5000   960.0000  952.0000  937.0000  920.5000  907.5000  887.6667  729.6667  345.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 341   80.0000  100   80.5000  1005.5000  993.2500  969.2500  944.5000  691.7500  443.8333  364.8333  172.5000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 341   81.0000   99   80.5000  1051.0000 1034.5000 1001.5000  968.5000  476.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 341   82.0000   98   80.5000  1051.0000 1034.5000 1001.5000  968.5000  476.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 341   83.0000   97   80.5000  1051.0000 1034.5000 1001.5000  968.5000  476.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 341   84.0000   96   80.5000  1225.5000 1209.0000 1176.0000 1143.0000  563.2500    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 341   85.0000   95   80.5000  1400.0000 1383.5000 1350.5000 1317.5000  650.5000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 341   86.0000   94   80.5000  1400.0000 1383.5000 1350.5000 1317.5000  650.5000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 341   87.0000   93   80.5000  1318.0000 1301.5000  976.0000  658.7500  325.2500    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 341   88.0000   92   80.5000  1236.0000 1219.5000  601.5000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 341   89.0000   91   80.5000  1236.0000 1219.5000  601.5000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 341   90.0000   90   80.5000  1130.0000 1113.5000  548.5000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 341   91.0000   89   80.5000  1024.0000 1007.5000  495.5000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 343   36.0000  144   81.5000  1528.0000 1438.0000  674.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 343   37.0000  143   81.5000  1528.0000 1438.0000  674.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 343   38.0000  142   81.5000  1528.0000 1438.0000  674.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 343   39.0000  141   81.5000  1528.0000 1492.2500  728.2500    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 343   40.0000  140   81.5000  1528.0000 1546.5000  782.5000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 343   41.0000  139   81.5000  1528.0000 1546.5000  782.5000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 343   42.0000  138   81.5000  1473.5000 1504.2500 1135.7500  368.2500    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 343   43.0000  137   81.5000  1419.0000 1462.0000 1489.0000  736.5000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 343   44.0000  136   81.5000  1419.0000 1462.0000 1489.0000  736.5000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 343   45.0000  135   81.5000  1401.0000 1377.2500 1337.5000  944.7500  284.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 343   46.0000  134   81.5000  1383.0000 1292.5000 1186.0000 1153.0000  568.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 343   47.0000  133   81.5000  1383.0000 1292.5000 1186.0000 1153.0000  568.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 343   48.0000  132   81.5000  1383.0000 1297.5000 1196.0000 1163.0000  854.0000  303.1667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 343   49.0000  131   81.5000  1383.0000 1302.5000 1206.0000 1173.0000 1140.0000  606.3333    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 343   50.0000  130   81.5000  1383.0000 1302.5000 1206.0000 1173.0000 1140.0000  606.3333    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 343   51.0000  129   81.5000  1352.0000 1307.7500 1252.2500 1227.5000 1204.2500  929.6667  338.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 343   52.0000  128   81.5000  1321.0000 1313.0000 1298.5000 1282.0000 1268.5000 1253.0000  676.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 343   53.0000  127   81.5000  1321.0000 1313.0000 1298.5000 1282.0000 1268.5000 1253.0000  676.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 343   54.0000  126   81.5000  1270.0000 1262.0000 1247.5000 1231.0000 1217.5000 1202.0000  642.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 343   55.0000  125   81.5000  1219.0000 1211.0000 1196.5000 1180.0000 1166.5000 1151.0000  608.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 343   56.0000  124   81.5000  1229.5000 1224.2500 1213.7500 1199.0000 1185.7500 1172.3334  852.5000  436.8333  333.0000  306.3333  267.6667  206.3333   92.8333    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 343   57.0000  123   81.5000  1240.0000 1237.5000 1231.0000 1218.0000 1205.0000 1193.6666 1097.0000  873.6667  666.0000  612.6667  535.3333  412.6667  185.6667    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 343   58.0000  122   81.5000  1163.0000 1160.5000 1154.0000 1141.0000 1128.0000 1116.6666 1020.0000  849.6667  748.0000  694.6667  617.3333  494.6667  226.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 343   59.0000  121   81.5000  1163.0000 1160.5000 1154.0000 1141.0000 1128.0000 1116.6666 1020.0000  849.6667  748.0000  694.6667  617.3333  494.6667  226.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 343   60.0000  120   81.5000  1163.0000 1160.5000 1154.0000 1141.0000 1128.0000 1116.6666 1020.0000  849.6667  748.0000  694.6667  617.3333  494.6667  226.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 343   61.0000  119   81.5000  1130.0000 1125.5000 1117.0000 1104.0000 1091.0000 1079.6666  983.0000  802.6667  613.6667  485.6667  431.0000  381.6667  194.3333    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 343   62.0000  118   81.5000  1130.0000 1125.5000 1117.0000 1104.0000 1091.0000 1079.6666  983.0000  802.6667  613.6667  485.6667  431.0000  381.6667  194.3333    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 343   63.0000  117   81.5000  1130.0000 1125.5000 1117.0000 1104.0000 1091.0000 1079.6666  983.0000  802.6667  613.6667  485.6667  431.0000  381.6667  194.3333    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 343   64.0000  116   81.5000  1130.0000 1125.5000 1117.0000 1104.0000 1091.0000 1079.6666  983.0000  802.6667  613.6667  485.6667  431.0000  381.6667  194.3333    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 343   65.0000  115   81.5000  1358.0000 1234.5000 1095.0000 1062.0000  522.5000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 343   66.0000  114   81.5000  1358.0000 1234.5000 1095.0000 1062.0000  522.5000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
 343   67.0000  113   81.5000  1358.0000 1234.5000 1095.0000 1062.0000  522.5000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000    0.0000
