         283  -3.73784616E-03   0.00000000      -6.77771532E-05  -1.13710397E-04  -1.51275788E-04  -1.85088662E-04  -2.16754925E-04  -2.46856944E-04  -2.75627972E-04  -3.03181179E-04  -3.29587434E-04  -3.54901800E-04  -3.79172619E-04  -4.02444653E-04  -4.24760219E-04  -4.46159625E-04  -4.66681406E-04  -4.86362347E-04  -5.05237607E-04  -5.23340888E-04  -5.40704583E-04  -5.57359250E-04  -5.73334633E-04  -5.88658906E-04  -6.03359134E-04  -6.17461163E-04  -6.30989845E-04  -6.43968873E-04  -6.56420947E-04  -6.68367778E-04  -6.79830322E-04  -6.90828543E-04  -7.01381417E-04  -7.11507339E-04  -7.21223885E-04  -7.30547705E-04  -7.39495095E-04  -7.48081366E-04  -7.56321242E-04  -7.64228986E-04  -7.71818159E-04  -7.79101683E-04  -7.86092074E-04  -7.92801206E-04  -7.99240661E-04  -8.05421325E-04  -8.11353733E-04  -8.17047898E-04  -8.22513597E-04  -8.27760028E-04  -8.32796097E-04  -8.37630359E-04  -8.42270907E-04  -8.46725714E-04  -8.51002056E-04
         284  -3.72604327E-03   0.00000000      -6.63082174E-05  -1.11360278E-04  -1.48263614E-04  -1.81504438E-04  -2.12643063E-04  -2.42245529E-04  -2.70538847E-04  -2.97633494E-04  -3.23598972E-04  -3.48489411E-04  -3.72352428E-04  -3.95232084E-04  -4.17170173E-04  -4.38206334E-04  -4.58378461E-04  -4.77722962E-04  -4.96274442E-04  -5.14066138E-04  -5.31129714E-04  -5.47495612E-04  -5.63192996E-04  -5.78249630E-04  -5.92692173E-04  -6.06546062E-04  -6.19835919E-04  -6.32584852E-04  -6.44815445E-04  -6.56549062E-04  -6.67806249E-04  -6.78606622E-04  -6.88968983E-04  -6.98911550E-04  -7.08451378E-04  -7.17605057E-04  -7.26388535E-04  -7.34816887E-04  -7.42904725E-04  -7.50666019E-04  -7.58114038E-04  -7.65261648E-04  -7.72121130E-04  -7.78704183E-04  -7.85022101E-04  -7.91085709E-04  -7.96905311E-04  -8.02490918E-04  -8.07851960E-04  -8.12997576E-04  -8.17936554E-04  -8.22677219E-04  -8.27227661E-04  -8.31595564E-04  -8.35788262E-04
         285  -3.71430768E-03   0.00000000      -6.48730565E-05  -1.09061984E-04  -1.45315425E-04  -1.77994050E-04  -2.08613928E-04  -2.37725093E-04  -2.65548617E-04  -2.92192330E-04  -3.17724422E-04  -3.42198036E-04  -3.65660206E-04  -3.88154207E-04  -4.09721193E-04  -4.30400338E-04  -4.50228952E-04  -4.69242805E-04  -4.87476151E-04  -5.04961645E-04  -5.21730515E-04  -5.37812768E-04  -5.53237100E-04  -5.68030868E-04  -5.82220382E-04  -5.95830788E-04  -6.08886010E-04  -6.21409214E-04  -6.33422402E-04  -6.44946704E-04  -6.56002259E-04  -6.66608626E-04  -6.76784141E-04  -6.86546671E-04  -6.95913099E-04  -7.04899954E-04  -7.13522662E-04  -7.21796183E-04  -7.29734951E-04  -7.37352646E-04  -7.44662364E-04  -7.51676736E-04  -7.58407870E-04  -7.64867349E-04  -7.71066232E-04  -7.77015113E-04  -7.82724353E-04  -7.88203441E-04  -7.93461979E-04  -7.98508874E-04  -8.03352741E-04  -8.08001787E-04  -8.12463928E-04  -8.16746789E-04  -8.20857589E-04
         286  -3.70263914E-03   0.00000000      -6.34708558E-05  -1.06814296E-04  -1.42429766E-04  -1.74555869E-04  -2.04665674E-04  -2.33293729E-04  -2.60655215E-04  -2.86855531E-04  -3.11961427E-04  -3.36025347E-04  -3.59093334E-04  -3.81208229E-04  -4.02410486E-04  -4.22738725E-04  -4.42229706E-04  -4.60918760E-04  -4.78839444E-04  -4.96024091E-04  -5.12503495E-04  -5.28307166E-04  -5.43463335E-04  -5.57999010E-04  -5.71940036E-04  -5.85311209E-04  -5.98136219E-04  -6.10437826E-04  -6.22237625E-04  -6.33556454E-04  -6.44414278E-04  -6.54830132E-04  -6.64822350E-04  -6.74408278E-04  -6.83604740E-04  -6.92427857E-04  -7.00892881E-04  -7.09014654E-04  -7.16807146E-04  -7.24284037E-04  -7.31458189E-04  -7.38342002E-04  -7.44947349E-04  -7.51285697E-04  -7.57367816E-04  -7.63204414E-04  -7.68805330E-04  -7.74180284E-04  -7.79338414E-04  -7.84288568E-04  -7.89039244E-04  -7.93598534E-04  -7.97974295E-04  -8.02173861E-04  -8.06204509E-04
         287  -3.69103695E-03   0.00000000      -6.21008221E-05  -1.04616025E-04  -1.39605210E-04  -1.71188294E-04  -2.00796523E-04  -2.28949488E-04  -2.55856663E-04  -2.81620916E-04  -3.06307833E-04  -3.29968811E-04  -3.52649309E-04  -3.74391529E-04  -3.95235285E-04  -4.15218674E-04  -4.34377871E-04  -4.52747685E-04  -4.70361236E-04  -4.87250334E-04  -5.03445393E-04  -5.18975314E-04  -5.33868035E-04  -5.48150216E-04  -5.61847293E-04  -5.74983656E-04  -5.87582646E-04  -5.99666615E-04  -6.11256924E-04  -6.22374180E-04  -6.33037882E-04  -6.43266889E-04  -6.53079129E-04  -6.62491831E-04  -6.71521586E-04  -6.80184050E-04  -6.88494474E-04  -6.96467352E-04  -7.04116537E-04  -7.11455359E-04  -7.18496565E-04  -7.25252321E-04  -7.31734384E-04  -7.37953989E-04  -7.43921846E-04  -7.49648316E-04  -7.55143235E-04  -7.60415976E-04  -7.65475736E-04  -7.70331244E-04  -7.74990651E-04  -7.79462105E-04  -7.83753174E-04  -7.87871249E-04  -7.91823317E-04
         288  -3.67950066E-03   0.00000000      -6.07621623E-05  -1.02466001E-04  -1.36840346E-04  -1.67889724E-04  -1.97004803E-04  -2.24690564E-04  -2.51150865E-04  -2.76486389E-04  -3.00761254E-04  -3.24026158E-04  -3.46325745E-04  -3.67701577E-04  -3.88193002E-04  -4.07837390E-04  -4.26670566E-04  -4.44726669E-04  -4.62038442E-04  -4.78637172E-04  -4.94552776E-04  -5.09813835E-04  -5.24447940E-04  -5.38481167E-04  -5.51938603E-04  -5.64844406E-04  -5.77221450E-04  -5.89091796E-04  -6.00476575E-04  -6.11395924E-04  -6.21869112E-04  -6.31914707E-04  -6.41550403E-04  -6.50793198E-04  -6.59659272E-04  -6.68164226E-04  -6.76323019E-04  -6.84149854E-04  -6.91658468E-04  -6.98861957E-04  -7.05772778E-04  -7.12403038E-04  -7.18764320E-04  -7.24867510E-04  -7.30723375E-04  -7.36341928E-04  -7.41732947E-04  -7.46905687E-04  -7.51869113E-04  -7.56631722E-04  -7.61201780E-04  -7.65587145E-04  -7.69795384E-04  -7.73833657E-04  -7.77708890E-04
         289  -3.66802956E-03   0.00000000      -5.94541307E-05  -1.00363104E-04  -1.34133865E-04  -1.64658675E-04  -1.93288812E-04  -2.20515110E-04  -2.46536045E-04  -2.71449884E-04  -2.95319624E-04  -3.18195031E-04  -3.40120110E-04  -3.61135841E-04  -3.81280872E-04  -4.00592136E-04  -4.19104821E-04  -4.36852686E-04  -4.53867950E-04  -4.70181374E-04  -4.85822529E-04  -5.00819588E-04  -5.15199557E-04  -5.28988254E-04  -5.42210473E-04  -5.54889848E-04  -5.67049021E-04  -5.78709645E-04  -5.89892617E-04  -6.00617670E-04  -6.10903953E-04  -6.20769570E-04  -6.30232040E-04  -6.39308128E-04  -6.48013665E-04  -6.56364136E-04  -6.64374151E-04  -6.72057795E-04  -6.79428515E-04  -6.86499232E-04  -6.93282287E-04  -6.99789554E-04  -7.06032384E-04  -7.12021545E-04  -7.17767572E-04  -7.23280420E-04  -7.28569576E-04  -7.33644294E-04  -7.38513307E-04  -7.43185054E-04  -7.47667626E-04  -7.51968706E-04  -7.56095746E-04  -7.60055846E-04  -7.63855816E-04
         290  -3.65662342E-03   0.00000000      -5.81759996E-05  -9.83062346E-05  -1.31484383E-04  -1.61493663E-04  -1.89646977E-04  -2.16421380E-04  -2.42010196E-04  -2.66509393E-04  -2.89980788E-04  -3.12473247E-04  -3.34030134E-04  -3.54691816E-04  -3.74496391E-04  -3.93480208E-04  -4.11678018E-04  -4.29122971E-04  -4.45846876E-04  -4.61880001E-04  -4.77251509E-04  -4.91989194E-04  -5.06119570E-04  -5.19668160E-04  -5.32659353E-04  -5.45116374E-04  -5.57061634E-04  -5.68516436E-04  -5.79501269E-04  -5.90035634E-04  -6.00138446E-04  -6.09827461E-04  -6.19119965E-04  -6.28032431E-04  -6.36580517E-04  -6.44779415E-04  -6.52643503E-04  -6.60186750E-04  -6.67422253E-04  -6.74362818E-04  -6.81020611E-04  -6.87407213E-04  -6.93533861E-04  -6.99411263E-04  -7.05049722E-04  -7.10458902E-04  -7.15648290E-04  -7.20626966E-04  -7.25403486E-04  -7.29986234E-04  -7.34383066E-04  -7.38601608E-04  -7.42649194E-04  -7.46532751E-04  -7.50259089E-04
         291  -3.64528154E-03   0.00000000      -5.69270342E-05  -9.62943086E-05  -1.28890664E-04  -1.58393203E-04  -1.86077639E-04  -2.12407685E-04  -2.37571527E-04  -2.61662994E-04  -2.84742651E-04  -3.06858565E-04  -3.28053517E-04  -3.48367204E-04  -3.67837085E-04  -3.86499072E-04  -4.04387392E-04  -4.21534700E-04  -4.37972281E-04  -4.53730056E-04  -4.68836661E-04  -4.83319483E-04  -4.97204717E-04  -5.10517508E-04  -5.23281749E-04  -5.35520492E-04  -5.47255680E-04  -5.58508385E-04  -5.69298747E-04  -5.79645974E-04  -5.89568634E-04  -5.99084364E-04  -6.08210103E-04  -6.16961974E-04  -6.25355577E-04  -6.33405813E-04  -6.41126826E-04  -6.48532296E-04  -6.55635202E-04  -6.62448176E-04  -6.68983033E-04  -6.75251416E-04  -6.81264268E-04  -6.87032065E-04  -6.92564994E-04  -6.97872660E-04  -7.02964317E-04  -7.07848812E-04  -7.12534762E-04  -7.17030314E-04  -7.21343153E-04  -7.25480844E-04  -7.29450607E-04  -7.33259250E-04  -7.36913411E-04
         292  -3.63400346E-03   0.00000000      -5.57065468E-05  -9.43262930E-05  -1.26351413E-04  -1.55355898E-04  -1.82579271E-04  -2.08472309E-04  -2.33218219E-04  -2.56908737E-04  -2.79603177E-04  -3.01348919E-04  -3.22187989E-04  -3.42159474E-04  -3.61300452E-04  -3.79646139E-04  -3.97230237E-04  -4.14085021E-04  -4.30241285E-04  -4.45728510E-04  -4.60574869E-04  -4.74807370E-04  -4.88451857E-04  -5.01532981E-04  -5.14074462E-04  -5.26098826E-04  -5.37627784E-04  -5.48682001E-04  -5.59281441E-04  -5.69444965E-04  -5.79190906E-04  -5.88536554E-04  -5.97498612E-04  -6.06092974E-04  -6.14335004E-04  -6.22239371E-04  -6.29819988E-04  -6.37090299E-04  -6.44063228E-04  -6.50750997E-04  -6.57165423E-04  -6.63317915E-04  -6.69219124E-04  -6.74879528E-04  -6.80309080E-04  -6.85517211E-04  -6.90513058E-04  -6.95305353E-04  -6.99902535E-04  -7.04312581E-04  -7.08543172E-04  -7.12601701E-04  -7.16495211E-04  -7.20230513E-04  -7.23813951E-04
         293  -3.62278847E-03   0.00000000      -5.45138391E-05  -9.24011547E-05  -1.23865422E-04  -1.52380351E-04  -1.79150346E-04  -2.04613592E-04  -2.28948527E-04  -2.52244703E-04  -2.74560385E-04  -2.95942154E-04  -3.16431338E-04  -3.36066500E-04  -3.54884105E-04  -3.72918876E-04  -3.90204048E-04  -4.06771374E-04  -4.22651181E-04  -4.37872543E-04  -4.52463253E-04  -4.66449885E-04  -4.79857816E-04  -4.92711435E-04  -5.05034055E-04  -5.16847940E-04  -5.28174394E-04  -5.39033790E-04  -5.49445802E-04  -5.59429056E-04  -5.69001422E-04  -5.78180188E-04  -5.86981594E-04  -5.95421472E-04  -6.03514782E-04  -6.11276017E-04  -6.18718914E-04  -6.25856745E-04  -6.32702082E-04  -6.39267149E-04  -6.45563472E-04  -6.51602284E-04  -6.57394121E-04  -6.62949169E-04  -6.68277382E-04  -6.73387956E-04  -6.78289973E-04  -6.82991929E-04  -6.87502092E-04  -6.91828376E-04  -6.95978408E-04  -6.99959404E-04  -7.03778234E-04  -7.07441650E-04  -7.10955937E-04
         294  -3.61163612E-03   0.00000000      -5.33482562E-05  -9.05178822E-05  -1.21431454E-04  -1.49465210E-04  -1.75789406E-04  -2.00829993E-04  -2.24760704E-04  -2.47669115E-04  -2.69612356E-04  -2.90636264E-04  -3.10781470E-04  -3.30085983E-04  -3.48585716E-04  -3.66314896E-04  -3.83306266E-04  -3.99591081E-04  -4.15199262E-04  -4.30159416E-04  -4.44498932E-04  -4.58243972E-04  -4.71419626E-04  -4.84049786E-04  -4.96157503E-04  -5.07764576E-04  -5.18892193E-04  -5.29560377E-04  -5.39788394E-04  -5.49594639E-04  -5.58996748E-04  -5.68011601E-04  -5.76655380E-04  -5.84943627E-04  -5.92891010E-04  -6.00511907E-04  -6.07819704E-04  -6.14827499E-04  -6.21547806E-04  -6.27992500E-04  -6.34173048E-04  -6.40100334E-04  -6.45784952E-04  -6.51236798E-04  -6.56465651E-04  -6.61480590E-04  -6.66290522E-04  -6.70904003E-04  -6.75328949E-04  -6.79573219E-04  -6.83644321E-04  -6.87549240E-04  -6.91295019E-04  -6.94888004E-04  -6.98334537E-04
         295  -3.60054616E-03   0.00000000      -5.22091432E-05  -8.86755297E-05  -1.19048389E-04  -1.46609149E-04  -1.72494983E-04  -1.97119880E-04  -2.20653077E-04  -2.43180140E-04  -2.64757167E-04  -2.85429182E-04  -3.05236201E-04  -3.24215624E-04  -3.42402898E-04  -3.59831727E-04  -3.76534357E-04  -3.92541522E-04  -4.07882821E-04  -4.22586338E-04  -4.36679053E-04  -4.50186810E-04  -4.63134231E-04  -4.75544948E-04  -4.87441575E-04  -4.98845649E-04  -5.09778038E-04  -5.20258443E-04  -5.30305726E-04  -5.39938221E-04  -5.49173215E-04  -5.58027299E-04  -5.66516421E-04  -5.74655773E-04  -5.82460023E-04  -5.89943083E-04  -5.97118400E-04  -6.03998720E-04  -6.10596326E-04  -6.16922975E-04  -6.22989959E-04  -6.28807931E-04  -6.34387368E-04  -6.39738049E-04  -6.44869520E-04  -6.49790745E-04  -6.54510572E-04  -6.59037207E-04  -6.63378683E-04  -6.67542627E-04  -6.71536371E-04  -6.75366842E-04  -6.79040968E-04  -6.82565034E-04  -6.85945270E-04
         296  -3.58951814E-03   0.00000000      -5.10958671E-05  -8.68731295E-05  -1.16715040E-04  -1.43810903E-04  -1.69265651E-04  -1.93481726E-04  -2.16624016E-04  -2.38776076E-04  -2.59992987E-04  -2.80318956E-04  -2.99793464E-04  -3.18453327E-04  -3.36333498E-04  -3.53467127E-04  -3.69885907E-04  -3.85620282E-04  -4.00699268E-04  -4.15150600E-04  -4.29000851E-04  -4.42275457E-04  -4.54998721E-04  -4.67193895E-04  -4.78883216E-04  -4.90088016E-04  -5.00828610E-04  -5.11124614E-04  -5.20994596E-04  -5.30456542E-04  -5.39527449E-04  -5.48223674E-04  -5.56560990E-04  -5.64554357E-04  -5.72218152E-04  -5.79566113E-04  -5.86611393E-04  -5.93366625E-04  -5.99843857E-04  -6.06054789E-04  -6.12010364E-04  -6.17721176E-04  -6.23197469E-04  -6.28448965E-04  -6.33484975E-04  -6.38314406E-04  -6.42945815E-04  -6.47387409E-04  -6.51647046E-04  -6.55732234E-04  -6.59650192E-04  -6.63407787E-04  -6.67011715E-04  -6.70468260E-04  -6.73783536E-04
         297  -3.57855111E-03   0.00000000      -5.00078095E-05  -8.51097648E-05  -1.14430317E-04  -1.41069206E-04  -1.66100042E-04  -1.89914092E-04  -2.12671890E-04  -2.34455161E-04  -2.55317951E-04  -2.75303726E-04  -2.94451340E-04  -3.12797056E-04  -3.30375275E-04  -3.47218622E-04  -3.63358500E-04  -3.78824770E-04  -3.93645983E-04  -4.07849555E-04  -4.21461591E-04  -4.34507179E-04  -4.47010214E-04  -4.58993658E-04  -4.70479397E-04  -4.81488416E-04  -4.92040766E-04  -5.02155744E-04  -5.11851627E-04  -5.21146052E-04  -5.30055899E-04  -5.38597291E-04  -5.46785595E-04  -5.54635655E-04  -5.62161615E-04  -5.69376978E-04  -5.76294726E-04  -5.82927256E-04  -5.89286501E-04  -5.95383870E-04  -6.01230189E-04  -6.06835936E-04  -6.12211181E-04  -6.17365411E-04  -6.22307824E-04  -6.27047208E-04  -6.31591945E-04  -6.35950244E-04  -6.40129612E-04  -6.44137675E-04  -6.47981418E-04  -6.51667651E-04  -6.55202777E-04  -6.58593199E-04  -6.61844795E-04
         298  -3.56764486E-03   0.00000000      -4.89443664E-05  -8.33845334E-05  -1.12193135E-04  -1.38382806E-04  -1.62996788E-04  -1.86415447E-04  -2.08795114E-04  -2.30215781E-04  -2.50730314E-04  -2.70381541E-04  -2.89207761E-04  -3.07244656E-04  -3.24526016E-04  -3.41084175E-04  -3.56949895E-04  -3.72152659E-04  -3.86720611E-04  -4.00680670E-04  -4.14058683E-04  -4.26879269E-04  -4.39166004E-04  -4.50941472E-04  -4.62227239E-04  -4.73043998E-04  -4.83411481E-04  -4.93348634E-04  -5.02873620E-04  -5.12003666E-04  -5.20755420E-04  -5.29144774E-04  -5.37186861E-04  -5.44896291E-04  -5.52286976E-04  -5.59372245E-04  -5.66164847E-04  -5.72677061E-04  -5.78920532E-04  -5.84906491E-04  -5.90645708E-04  -5.96148486E-04  -6.01424545E-04  -6.06483372E-04  -6.11334050E-04  -6.15985191E-04  -6.20445062E-04  -6.24721637E-04  -6.28822483E-04  -6.32754934E-04  -6.36525860E-04  -6.40142127E-04  -6.43609965E-04  -6.46935543E-04  -6.50124857E-04
         299  -3.55679891E-03   0.00000000      -4.79049522E-05  -8.16965476E-05  -1.10002416E-04  -1.35750553E-04  -1.59954609E-04  -1.82984382E-04  -2.04992204E-04  -2.26056203E-04  -2.46228301E-04  -2.65550654E-04  -2.84060836E-04  -3.01794062E-04  -3.18783743E-04  -3.35061486E-04  -3.50657734E-04  -3.65601532E-04  -3.79920559E-04  -3.93641443E-04  -4.06789477E-04  -4.19388991E-04  -4.31463268E-04  -4.43034427E-04  -4.54123801E-04  -4.64751764E-04  -4.74937726E-04  -4.84700344E-04  -4.94057429E-04  -5.03026124E-04  -5.11622697E-04  -5.19862806E-04  -5.27761353E-04  -5.35332831E-04  -5.42590744E-04  -5.49548364E-04  -5.56218205E-04  -5.62612375E-04  -5.68742224E-04  -5.74619044E-04  -5.80253138E-04  -5.85654809E-04  -5.90833719E-04  -5.95799065E-04  -6.00559753E-04  -6.05124398E-04  -6.09501090E-04  -6.13697572E-04  -6.17721467E-04  -6.21579820E-04  -6.25279499E-04  -6.28827140E-04  -6.32229028E-04  -6.35491160E-04  -6.38619473E-04
         300  -3.54601280E-03   0.00000000      -4.68889957E-05  -8.00449488E-05  -1.07857137E-04  -1.33171197E-04  -1.56972164E-04  -1.79619499E-04  -2.01261617E-04  -2.21974871E-04  -2.41810267E-04  -2.60809175E-04  -2.79008673E-04  -2.96443410E-04  -3.13146214E-04  -3.29148403E-04  -3.44479835E-04  -3.59169091E-04  -3.73243558E-04  -3.86729371E-04  -3.99651472E-04  -4.12033813E-04  -4.23899299E-04  -4.35269845E-04  -4.46166290E-04  -4.56608803E-04  -4.66616475E-04  -4.76207730E-04  -4.85400058E-04  -4.94210282E-04  -5.02654526E-04  -5.10748127E-04  -5.18505869E-04  -5.25941839E-04  -5.33069542E-04  -5.39901957E-04  -5.46451309E-04  -5.52729587E-04  -5.58748143E-04  -5.64517803E-04  -5.70048869E-04  -5.75351471E-04  -5.80434978E-04  -5.85308648E-04  -5.89981268E-04  -5.94461046E-04  -5.98756131E-04  -6.02874148E-04  -6.06822548E-04  -6.10608258E-04  -6.14238146E-04  -6.17718673E-04  -6.21055893E-04  -6.24255918E-04  -6.27324334E-04
         301  -3.53528606E-03   0.00000000      -4.58959366E-05  -7.84289150E-05  -1.05756277E-04  -1.30643690E-04  -1.54048234E-04  -1.76319445E-04  -1.97601912E-04  -2.17970257E-04  -2.37474509E-04  -2.56155414E-04  -2.74049438E-04  -2.91190721E-04  -3.07611568E-04  -3.23342858E-04  -3.38413985E-04  -3.52853152E-04  -3.66687222E-04  -3.79942008E-04  -3.92642134E-04  -4.04811144E-04  -4.16471536E-04  -4.27644962E-04  -4.38351970E-04  -4.48612351E-04  -4.58444963E-04  -4.67867882E-04  -4.76898422E-04  -4.85553086E-04  -4.93847765E-04  -5.01797593E-04  -5.09417092E-04  -5.16720174E-04  -5.23720053E-04  -5.30429534E-04  -5.36860782E-04  -5.43025439E-04  -5.48934680E-04  -5.54599217E-04  -5.60029235E-04  -5.65234630E-04  -5.70224714E-04  -5.75008511E-04  -5.79594634E-04  -5.83991234E-04  -5.88206400E-04  -5.92247583E-04  -5.96121943E-04  -5.99836523E-04  -6.03397959E-04  -6.06812595E-04  -6.10086543E-04  -6.13225740E-04  -6.16235542E-04
         302  -3.52461822E-03   0.00000000      -4.49252293E-05  -7.68476093E-05  -1.03698854E-04  -1.28166837E-04  -1.51181564E-04  -1.73082881E-04  -1.94011591E-04  -2.14040745E-04  -2.33219413E-04  -2.51587597E-04  -2.69181270E-04  -2.86034046E-04  -3.02177708E-04  -3.17642727E-04  -3.32457974E-04  -3.46651330E-04  -3.60249192E-04  -3.73276998E-04  -3.85758991E-04  -3.97718395E-04  -4.09177359E-04  -4.20157157E-04  -4.30678076E-04  -4.40759584E-04  -4.50420252E-04  -4.59677918E-04  -4.68549610E-04  -4.77051566E-04  -4.85199416E-04  -4.93008120E-04  -5.00491937E-04  -5.07664576E-04  -5.14539017E-04  -5.21127891E-04  -5.27443131E-04  -5.33496321E-04  -5.39298344E-04  -5.44859795E-04  -5.50190744E-04  -5.55300852E-04  -5.60199260E-04  -5.64894930E-04  -5.69396245E-04  -5.73711353E-04  -5.77848114E-04  -5.81813860E-04  -5.85615751E-04  -5.89260657E-04  -5.92754979E-04  -5.96105121E-04  -5.99317078E-04  -6.02396554E-04  -6.05349021E-04
         303  -3.51400883E-03   0.00000000      -4.39763389E-05  -7.53002387E-05  -1.01683901E-04  -1.25739578E-04  -1.48370978E-04  -1.69908482E-04  -1.90489343E-04  -2.10184895E-04  -2.29043362E-04  -2.47104123E-04  -2.64402479E-04  -2.80971610E-04  -2.96842831E-04  -3.12046031E-04  -3.26609850E-04  -3.40561557E-04  -3.53927317E-04  -3.66732100E-04  -3.78999772E-04  -3.90753208E-04  -4.02014266E-04  -4.12803842E-04  -4.23141988E-04  -4.33047855E-04  -4.42539662E-04  -4.51635045E-04  -4.60350740E-04  -4.68702754E-04  -4.76706482E-04  -4.84376651E-04  -4.91727260E-04  -4.98771842E-04  -5.05523232E-04  -5.11993770E-04  -5.18195273E-04  -5.24139032E-04  -5.29835932E-04  -5.35296276E-04  -5.40529960E-04  -5.45546529E-04  -5.50355122E-04  -5.54964354E-04  -5.59382548E-04  -5.63617796E-04  -5.67677722E-04  -5.71569486E-04  -5.75300364E-04  -5.78876934E-04  -5.82305540E-04  -5.85592526E-04  -5.88743656E-04  -5.91764692E-04  -5.94660989E-04
         304  -3.50345741E-03   0.00000000      -4.30487562E-05  -7.37860391E-05  -9.97104798E-05  -1.23360864E-04  -1.45615282E-04  -1.66794984E-04  -1.87033729E-04  -2.06401208E-04  -2.24944815E-04  -2.42703216E-04  -2.59711262E-04  -2.76001490E-04  -2.91604840E-04  -3.06550792E-04  -3.20867432E-04  -3.34581709E-04  -3.47719353E-04  -3.60304926E-04  -3.72362003E-04  -3.83913110E-04  -3.94979754E-04  -4.05582483E-04  -4.15741117E-04  -4.25474398E-04  -4.34800430E-04  -4.43736441E-04  -4.52298962E-04  -4.60503768E-04  -4.68366023E-04  -4.75900160E-04  -4.83120035E-04  -4.90038947E-04  -4.96669556E-04  -5.03023970E-04  -5.09113830E-04  -5.14950254E-04  -5.20543952E-04  -5.25905110E-04  -5.31043450E-04  -5.35968342E-04  -5.40688750E-04  -5.45213232E-04  -5.49549935E-04  -5.53706894E-04  -5.57691383E-04  -5.61510853E-04  -5.65171998E-04  -5.68681571E-04  -5.72045799E-04  -5.75270853E-04  -5.78362436E-04  -5.81326196E-04  -5.84167370E-04
         305  -3.49296350E-03   0.00000000      -4.21419682E-05  -7.23042322E-05  -9.77776872E-05  -1.21029618E-04  -1.42913326E-04  -1.63741148E-04  -1.83643395E-04  -2.02688272E-04  -2.20922258E-04  -2.38383378E-04  -2.55105930E-04  -2.71122030E-04  -2.86462047E-04  -3.01155058E-04  -3.15228768E-04  -3.28709692E-04  -3.41623119E-04  -3.53993353E-04  -3.65843502E-04  -3.77195800E-04  -3.88071436E-04  -3.98490665E-04  -4.08472901E-04  -4.18036740E-04  -4.27199906E-04  -4.35979426E-04  -4.44391539E-04  -4.52451844E-04  -4.60175157E-04  -4.67575795E-04  -4.74667351E-04  -4.81462892E-04  -4.87974932E-04  -4.94215346E-04  -5.00195718E-04  -5.05926844E-04  -5.11419377E-04  -5.16683154E-04  -5.21728012E-04  -5.26562973E-04  -5.31196943E-04  -5.35638246E-04  -5.39895089E-04  -5.43975155E-04  -5.47885837E-04  -5.51634294E-04  -5.55227161E-04  -5.58671076E-04  -5.61972207E-04  -5.65136550E-04  -5.68169809E-04  -5.71077398E-04  -5.73864672E-04
